Date,value,source,indicator_id,unit,preferred_direction,description
2020-07-17,1710.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-07-20,1678.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-07-21,1594.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-07-22,1473.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-07-23,1388.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-07-24,1317.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-07-27,1293.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-07-28,1264.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-07-29,1317.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-07-30,1348.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-07-31,1350.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-03,1385.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-04,1463.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-05,1475.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-06,1500.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-07,1501.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-10,1506.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-11,1510.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-12,1540.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-13,1577.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-14,1595.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-17,1598.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-18,1586.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-19,1568.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-20,1518.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-21,1481.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-24,1491.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-25,1518.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-26,1509.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-27,1504.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-08-28,1488.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-09-01,1471.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
2020-09-02,1445.0,Baltic Dry Index (BDIY Index),baltic_dry_index,,neutral,The Baltic Dry Index is a shipping and trade index measuring changes in the cost of transporting various raw materials. It serves as an indicator of global trade volume and economic activity.
